Wavelength,1,2,3,4,5,6
2264,0.5933547300775863,0.6012765235379685,0.5849777542599237,0.5555738634858821,0.5327414423564634,0.5104213573748345
2265,0.5925588004062755,0.600558848728979,0.584268693345076,0.554748280843573,0.5316877902167295,0.5094381705625827
2266,0.5916104581584648,0.5996917970363523,0.5834455334702436,0.5537491613554073,0.5305777662699832,0.5083110464664682
2267,0.5905592781456028,0.5987743648540593,0.5825541667510001,0.5526306773773955,0.5295574434284753,0.5070076954037179
2268,0.5895544946538391,0.5977841317862435,0.5816342343430261,0.5515549785689837,0.5284083006938322,0.505846624336653
2269,0.5884643210254851,0.596592715251249,0.5805988427826272,0.5502930355666884,0.5271254087457705,0.504774716525889
2270,0.5874219784906198,0.5955126295080284,0.5796108294668549,0.5492044721059276,0.525916123491551,0.5035737629421724
2271,0.5864804504727258,0.5943643201557494,0.5786519059822292,0.5483241682748987,0.5247110356356597,0.5024044564724592
2272,0.5855029610665559,0.5933373639176432,0.5776626739845718,0.5472874514682139,0.5234711674396263,0.5011914037294403
2273,0.5845525296173884,0.5923965886104615,0.5766662949046982,0.5462135708295872,0.5222471018511452,0.49987895849625946
2274,0.5834870798837127,0.5915737994581091,0.5756523978838627,0.5452123188773107,0.5210254850553921,0.49849209384253124
2275,0.5823093079488917,0.5906230917189834,0.5746430423137004,0.5439800917669515,0.5196201277057675,0.49710728431919443
2276,0.5812505455316263,0.5896385299098976,0.5736357910736753,0.5426457802790743,0.5181805927853422,0.4957185245004887
2277,0.5801102712206944,0.588639421825729,0.572505318914912,0.5413490172687452,0.5167697687326509,0.4943008491273114
2278,0.5789690249513754,0.5875677662653448,0.5714313400032067,0.5400437731522909,0.5153597032171571,0.4928250194559138
2279,0.5779437345592618,0.5865612583769767,0.5703352883569922,0.5389034018699566,0.5141116735621083,0.4914566354041827
2280,0.5767271577981866,0.5855578274695393,0.5691203796735382,0.5378275710068918,0.5128326289618043,0.49012954109604756
2281,0.5754069985453059,0.5844859940377432,0.5680941639811082,0.5367313445500218,0.511634976697355,0.4887648775715486
2282,0.5740132464807571,0.5833848757458394,0.5670672394850338,0.5356492817112933,0.5104402209387021,0.4875107027512109
2283,0.5727810710219055,0.5822720081358741,0.5659784392857345,0.5345396238947275,0.5091604854925917,0.4862044074146868
2284,0.5715751965610117,0.5811874890563079,0.5648813802742866,0.5333557406264925,0.5078457911707288,0.4848629309002027
2285,0.5703594360383611,0.5799688471188734,0.5637602007734143,0.5322014200526411,0.5065874678967985,0.4836409368144008
2286,0.5692452600743152,0.578564234629187,0.5625409065042593,0.5310436922969195,0.5052507147580956,0.4824344475646558
2287,0.5681039411301944,0.5774308251503693,0.5614527804448004,0.5299768437591295,0.5040045639926177,0.4812899696053552
2288,0.56685722363791,0.5763067092959864,0.5604552775987255,0.5289580812825438,0.502832960400748,0.4803156728063449
2289,0.5656979722805424,0.5752455064071177,0.559331883939192,0.5278430758870337,0.5015986037933919,0.4791640888710392
2290,0.5646591499087591,0.5744463235098703,0.5581835930936097,0.5267347732447085,0.5003294431577224,0.47791922099747974
2291,0.563568830215214,0.5734199914337368,0.5570401031070604,0.5256905735416411,0.4991599844087801,0.47678411144841487
2292,0.5624203084565674,0.5722513694352002,0.5557212382056174,0.5244950064381542,0.49804712358026854,0.47560425285990576
2293,0.5613701951780283,0.5711520281884647,0.5546723144135215,0.5235155338245753,0.4968860546974182,0.4744798355410449
2294,0.5603805149290073,0.5700420982555728,0.5538622066095796,0.5229042725767161,0.49577333170424565,0.4735062881865114
2295,0.5593544912378066,0.5689523793968144,0.5529221211583475,0.5218926036384522,0.494608210921461,0.47239516366455847
2296,0.5583700981103438,0.5678565238501756,0.5520595923022413,0.5207120962706246,0.49333600128856514,0.47120042717094646
2297,0.5573815442564238,0.5668228776616026,0.5510966818426606,0.5196385626751937,0.4922054515845217,0.47005458820130425
2298,0.5564579444520054,0.5658011726002691,0.550042741602088,0.5184545485790178,0.49117378845772963,0.46888432139933345
2299,0.5554328362301607,0.5648615579424568,0.5490145559375625,0.5173139909669022,0.49016328295188993,0.4678005537179347
2300,0.5542910566901637,0.5640832478813674,0.547977872325745,0.5162702672144648,0.48929261133210233,0.46680936806708645
2301,0.5533394456290329,0.5632286774834339,0.5470816494019566,0.5152361155181986,0.4882955538382608,0.4658018814469974
2302,0.5524140795328593,0.5624399546004288,0.5462104633780824,0.5141506163928687,0.4872925820848682,0.46488530817465884
2303,0.5515551496130603,0.5615573327897561,0.5453710302368503,0.5131220317708516,0.48625976991581554,0.46388792957308844
2304,0.5509943903983705,0.5605427792988947,0.544665808813145,0.5121686074274353,0.48515400915619294,0.46284989796056225
2305,0.5502149648067279,0.5596572159762951,0.5439137711464013,0.5112991334464514,0.484122056273487,0.46186193317978946
2306,0.5492998075483028,0.5588529110606257,0.5432295195502413,0.5104353141931947,0.48308869633815366,0.460842551706543
2307,0.5484454540796158,0.5580196614780161,0.5424916092043373,0.5096875615448373,0.48211700363043697,0.45989385407399586
2308,0.5474630610013618,0.5572410559046928,0.5417056325708814,0.5092429130928269,0.4811196617717092,0.45898789974624965
2309,0.5466165563118092,0.5564205492382185,0.5409407167680864,0.5084956459057752,0.4802478716187643,0.45808343146895486
2310,0.545927841930768,0.555442931815325,0.5400926040509885,0.5076068300990468,0.47957770524433013,0.45720486974634733
2311,0.5451156671105728,0.5545708980634508,0.5392567441551341,0.5067234499295326,0.4787198693526806,0.4563174529611151
2312,0.5442625679766839,0.553819737325635,0.5384337252623439,0.5054696214603199,0.47779705582852794,0.4554590956246037
2313,0.5434164366683073,0.5529574202612162,0.5376169228661158,0.504521380455226,0.4768868769815056,0.4545226252640492
2314,0.5424538884785819,0.5519937449310265,0.5367194084698061,0.5038662635883292,0.4758362131804077,0.4535657599373093
2315,0.5414828488037418,0.5511221965624952,0.5359261798398909,0.503011983602918,0.47477865815950887,0.4524350993591774
2316,0.5408458842829524,0.5502996616827364,0.5352608513472057,0.5019264881999266,0.47380878228554585,0.4512712187486462
2317,0.5400304195965414,0.5492956019951404,0.534369855050215,0.5010159789007568,0.47290554548478836,0.450140573313601
2318,0.5390147550997789,0.5484184481189166,0.5333392309110928,0.4997719282672931,0.471878288131182,0.44908971093650657
2319,0.5379776753799773,0.5475499584896538,0.5324018047557985,0.49862489240412416,0.47078782783588846,0.4482142262538855
2320,0.5366546043347118,0.5465655397798188,0.5313613659186845,0.4979444202505495,0.4698080774458439,0.447319055778173
2321,0.5355555228095855,0.5455565196944108,0.5304715082076776,0.49728760019405593,0.46884519203268515,0.44627595099210243
2322,0.534776051964563,0.5446824681159592,0.5298057405054408,0.49661223908430213,0.46787300853636177,0.4452340833417583
2323,0.534095391552704,0.544007047298666,0.5290234169752496,0.49591966701650464,0.4669813157351941,0.4442050890678492
2324,0.5333817328508615,0.5432380340934654,0.5281176965461627,0.4951857244855488,0.4661960001422949,0.44327929769924934
2325,0.5325999399208862,0.5426508338171961,0.5273560647462239,0.49443952616622744,0.46538412643181826,0.4426117564360644
2326,0.5318552470376857,0.5419949982644745,0.5267200209256901,0.4937085918176741,0.46458308137137194,0.44188612462401966
2327,0.5311935931185086,0.5411894302369769,0.5260014601885022,0.4931045721714436,0.4639852579724715,0.4411091570851453
2328,0.5306877237570365,0.5406053016617186,0.5255526724734426,0.49262150482387873,0.4634398157400285,0.44053121264554096
2329,0.5302236804330693,0.5400489841056088,0.5251726497324688,0.49197344664694465,0.4627359596097244,0.43987699911456263
2330,0.5298362341330476,0.5396822217976768,0.5246981662340202,0.49137341400324897,0.4622830875276464,0.4394312182767681
2331,0.5292819301792133,0.5393738071329423,0.5243165547729899,0.49085609481464054,0.46200984780403803,0.43917717512928556
2332,0.5285310629107621,0.538905887435043,0.5237296180418561,0.4901936485084857,0.46158173127278607,0.43865191983218427
2333,0.5280239470384482,0.5385023923998321,0.5231836827900787,0.4897192721018824,0.4612066848613871,0.4382579760590177
2334,0.5277223887298603,0.5380530176688253,0.5228054073243333,0.48939262896001773,0.4609033655730239,0.4379045953007667
2335,0.5273571011509014,0.5375634604376448,0.5224565269538757,0.48908616227489843,0.46039012236731186,0.43756769096935205
2336,0.5270475172029732,0.5372403576471395,0.5221422560207517,0.4888691269531025,0.45992395353293936,0.4374602708176849
2337,0.5268910151790318,0.5368766291485906,0.5218018969974181,0.4888157431927739,0.4598068936458087,0.4373005522975356
2338,0.5265890326881978,0.5364846739932915,0.5214407890566443,0.48876068539162876,0.4596177661434785,0.43722152378883716
2339,0.5263235640567886,0.5363192902380282,0.521157621126977,0.4886389335498789,0.45953772985189273,0.4371604927688965
2340,0.5262351115480856,0.5361673299653018,0.5211265057632313,0.4887362375812601,0.45974979210159606,0.43718550613483087
2341,0.526092714578586,0.5360895239781681,0.5210336636191654,0.48867467610303317,0.4599031742189471,0.4373572913459401
2342,0.5259787262586884,0.536074154016491,0.5208261322467274,0.4884806260574699,0.45999794440216585,0.4375401581262202
2343,0.5260237817553766,0.5359060327038812,0.520764702046725,0.48869519551314566,0.4601440006568063,0.4379322220045058
2344,0.5262721291775361,0.5359362548969893,0.5207462253227796,0.48893724393110166,0.46024394836919535,0.438437918722775
2345,0.5264532401308286,0.5361367198951182,0.5207879529124431,0.4890617791369479,0.4603951499821971,0.43904222178323754
2346,0.526743908968332,0.5362855954444516,0.5209160305448844,0.4892500238356362,0.46080134031236186,0.43961318195636234
2347,0.5271255487542057,0.5365384091260248,0.521183667107517,0.489440305297198,0.46145265499958743,0.44016018104856897
2348,0.5274865859605908,0.536869438350919,0.5214778133286407,0.4898810486377183,0.4621574554182437,0.44085451392471886
2349,0.5279376356230666,0.5371379539695019,0.5218156973018123,0.4904279021738599,0.463114794492538,0.4415223370550775
2350,0.528421814358289,0.5375136664973978,0.5222452739988044,0.49101729465991867,0.4640233487830984,0.44245142507109914
2351,0.5288548585002294,0.538020313086427,0.5227940372586247,0.49189323582505107,0.464887137444879,0.4436548185063279
2352,0.5292553922088707,0.5386143027795864,0.5234079629904705,0.4926645706030405,0.4660607199217545,0.44478636795536947
2353,0.5295936676430426,0.5391953820143985,0.5241280108471283,0.4931488870675085,0.46747753464784897,0.4460401871629813
2354,0.5301650266164761,0.5399600112710002,0.5247230560008959,0.4940304191834223,0.4684989760715014,0.4472204934375583
2355,0.5308924086538396,0.5410113510090987,0.5254117088274298,0.4953150222508607,0.4694816404450519,0.4483133804909615
2356,0.5315886063542411,0.5417858147646607,0.5259004613545096,0.49617347761183667,0.47051555263125405,0.4493464307570386
2357,0.5324164921359238,0.5425121985936397,0.525905323354443,0.49697632026798955,0.4712873417985404,0.4502568114177887
2358,0.5329898894774562,0.5431244750332233,0.5264923315297971,0.4978247555205145,0.4721668280140952,0.4512683932629039
2359,0.5333590095900784,0.5435901425770823,0.5273587067296568,0.4984981843310747,0.473233190504369,0.4523041011049256
2360,0.5336958467361582,0.5441620490627489,0.5279915740620074,0.49909271066759764,0.4742101125534339,0.45328935072103566
2361,0.5338674171693424,0.5447186710997016,0.5290790192782613,0.499709497770918,0.4750967207969757,0.4545093140775863
2362,0.5344113726119258,0.5453386847557011,0.529637673779884,0.5003716832009029,0.4759743889880923,0.45545378572479533
2363,0.535256139607893,0.5461034597464243,0.5298172801268647,0.5009677876685102,0.4771940013275247,0.4561959532866224
2364,0.5358358488047986,0.5466801606962539,0.5300948149137386,0.5016417450645306,0.47794051932204945,0.4571172533043335
2365,0.5366934332918066,0.5473453590151598,0.5301233577455926,0.5025568155417025,0.4782517431651969,0.4580692031432094
2366,0.537158960163017,0.5477358950861927,0.530353132860913,0.5033871245828465,0.47884244314334223,0.4588207548436525
2367,0.5371516850110978,0.5479295446564799,0.5306943606982104,0.5042073019159737,0.47933948769275014,0.4596689813506676
2368,0.5372876881300751,0.5479955292545862,0.5308400681049495,0.504880349733674,0.4797939630047364,0.4602634135504215
2369,0.5371054991245187,0.5477386994232571,0.5309377562449907,0.5056878391142012,0.48051012192741377,0.4604656107792977
2370,0.5374887457444756,0.5476158678763579,0.5311229600435498,0.5061242293994573,0.48105763051148154,0.4611074888841995
2371,0.5382780224756691,0.5474118067040635,0.531371822862617,0.5060751754483329,0.48117675309964375,0.46180902727807194
2372,0.5385998427649703,0.5472727973671813,0.5313119566995936,0.5060712406765671,0.48163774894775446,0.4624238234329228
2373,0.5393099728189783,0.5471066693211107,0.5311710990776363,0.5058347441709397,0.4823680846360374,0.46337324883039194
2374,0.5394297771236591,0.547005652501505,0.5309497712354848,0.50568196310293,0.4826879129180133,0.46378966507309266
2375,0.538958046685901,0.5470043300336632,0.5301550298317914,0.5054416582840965,0.48301199368554615,0.4637510096537469
2376,0.5385408361070866,0.5468166112863567,0.5298539636383818,0.5052741081847905,0.48320203699971137,0.46384675250150337
2377,0.5377084499520546,0.5466388251523152,0.5299996996334341,0.5050908644898312,0.48306024373903894,0.4637631233749741
2378,0.5370465879335901,0.546330263591359,0.5297701521573157,0.505054312544192,0.4827721986327808,0.46364727895322927
2379,0.5361457153193779,0.5457817098886203,0.5294617911633149,0.5051853164361252,0.48218997115193446,0.46364101456405216
2380,0.5355674997154671,0.5455289097730767,0.5292459307717906,0.5052572670187504,0.48194484127597065,0.463300293033376
2381,0.5353681515160101,0.545521595350695,0.5290320776400782,0.5054885378836333,0.4817216753016922,0.4624475029661416
2382,0.5349795885751367,0.5450411577846321,0.5286231629251801,0.5053797232376522,0.48158117017461044,0.46202043679856786
2383,0.5347027535562436,0.5443134775554067,0.5280017277833647,0.5051562458560821,0.4818329468035928,0.46155393848523174
2384,0.5343007329706144,0.5437811879261961,0.5277393557416126,0.5046248202144337,0.48173821919193655,0.4612316802066332
2385,0.5335562106091432,0.5427878376272801,0.5276155610819226,0.5035508402421555,0.4812319877185697,0.46140083552676375
2386,0.5332020969699717,0.5425163206201858,0.527276512495785,0.5029812190052104,0.481068939738577,0.4614031358652005
2387,0.5330634017106661,0.5430688709957983,0.5272322268613414,0.5023633536350917,0.4810854808042812,0.4612349390178793
2388,0.5329730844279847,0.5431232841652452,0.5270786189148401,0.5019195821642861,0.48092523951164595,0.4612495849557609
2389,0.5332108741140097,0.5433234021568993,0.5264805747030876,0.5020871612524166,0.4810391201834385,0.46140474249397956
2390,0.5333030366954474,0.5431477500536254,0.5257217857785466,0.5018602659982166,0.48060441713964946,0.46137102076036796
2391,0.5333883145608689,0.542382403323267,0.5247432292670541,0.5012576857475398,0.4796091422483053,0.46137251777257593
2392,0.5332238388636857,0.541994388128669,0.5244513580704873,0.5010981117466122,0.47902168262364986,0.4611330327427854
2393,0.5328769051360246,0.5416947438906409,0.5243967305574868,0.501306353617648,0.4783191683921859,0.4607715861193595
2394,0.5326138007201543,0.5415534202628729,0.5244016236425995,0.5010879991064456,0.47784186866797107,0.46030516879237365
2395,0.5320400097311577,0.5418928329193277,0.5251407417135404,0.5007215635055171,0.47757796377410466,0.4596996905950145
