Wavelength,1,2,3,4,5,6
1753,0.6843913639316128,0.6856215160145266,0.6659866304572504,0.6572557552005124,0.6434130961508182,0.6302615976340283
1754,0.6842277527979198,0.6854561338497386,0.6658048530173475,0.6571074885279564,0.6432644607774795,0.6301496823187808
1755,0.6840864219026679,0.6852473646715224,0.6656142144342566,0.6569573852226281,0.6430972095153065,0.6300200226329938
1756,0.6839071666871719,0.6850416792823286,0.665471769029197,0.6568030804631526,0.6428907213982691,0.6298455536926487
1757,0.6837371337502902,0.6848373406621084,0.6653628977218652,0.6566264225953646,0.6427210771622507,0.6296599070485177
1758,0.6835380490224868,0.6846480520235905,0.6651679433519244,0.6564108306807186,0.6425478868066878,0.6294474229280735
1759,0.6833054798626654,0.684474882328704,0.6649569522817157,0.6561840507575926,0.6423265319600567,0.6292863414212964
1760,0.6831038484681403,0.6843242662217547,0.6647563501144702,0.6559741228311953,0.642174116923425,0.6291812942551085
1761,0.6828775866962161,0.6841600373340835,0.6645073492303388,0.6557831034138357,0.641991549013165,0.6290455755802496
1762,0.6826574827945526,0.6839389902968168,0.6642736910574939,0.6555839202906705,0.6418131828662836,0.6289195213856358
1763,0.6824264713951605,0.6837475048068026,0.6640917866521996,0.6553754178794177,0.641720740370188,0.6287952216180519
1764,0.6821969734270908,0.6835430545957757,0.6638785987552963,0.6551656865799279,0.6415723004358438,0.628662839639142
1765,0.6820126798381396,0.6833258791320854,0.6636520664015493,0.6549907569186187,0.641405258018227,0.6285801624949642
1766,0.6817928734688269,0.6831590753707111,0.663447740224281,0.6548665289592835,0.641239146809763,0.6285010855562676
1767,0.6815592263619165,0.6829518345715584,0.6632260918317275,0.6547786651174161,0.6410560145516199,0.6283751333714608
1768,0.6813775380514311,0.6827380818085882,0.6630219509631208,0.654692966126821,0.6408881129509042,0.6282476758742732
1769,0.6811704740477741,0.682529771487911,0.6628213484749036,0.6545159116146828,0.6407013918493587,0.6281410272165793
1770,0.6809383216435713,0.6822748142534859,0.6626347721253408,0.6543256114244009,0.6405136009780823,0.628029727867098
1771,0.6807576046558199,0.6819795099977034,0.6624440083389009,0.6541344334333581,0.6403303716061305,0.6279100652213976
1772,0.6805511908041839,0.6817038024560049,0.6622054444094745,0.6539086105122206,0.6401361692095878,0.6278038362723796
1773,0.6802917214003089,0.6814921174883153,0.6620044531071002,0.6537802616700674,0.6400145801840543,0.6276789110866627
1774,0.6800384583715485,0.6812781812105535,0.6617921357916775,0.6536555300440834,0.6398954014996397,0.6275179616641389
1775,0.6798417799166354,0.6811265376104081,0.6615868822709087,0.6534849728845796,0.6397180787069088,0.6274685706746075
1776,0.6796880559124705,0.6810142596995425,0.661445660097028,0.6533036191117227,0.6396063171187235,0.6274441569825373
1777,0.679427948533862,0.6807598801923865,0.6612323323890424,0.6530726298265894,0.6395008064771326,0.6273269754908004
1778,0.6791813518210668,0.6804658433195262,0.6609578577633735,0.6528519533932922,0.6393613664370027,0.6272344229597465
1779,0.6789063609771248,0.6802296259091043,0.660625400653426,0.6526553364769928,0.6391983459295942,0.6270402190550155
1780,0.678673432306679,0.6799923651676929,0.6603628170928902,0.652450528979155,0.6390151022711767,0.6269271872401313
1781,0.6786089883389939,0.6798241644253581,0.6601837258307183,0.6522269826740092,0.6387471312549536,0.6268809735406067
1782,0.6784377355925707,0.6796170350368764,0.6599521581736496,0.6520325698377576,0.6385781011445332,0.6268204718007054
1783,0.6781961314023244,0.6793710167413134,0.6597340374663869,0.6518924948934084,0.6385206266114805,0.6268058839941973
1784,0.6779894793067165,0.679124380389613,0.6595024630815101,0.6517139356207037,0.6384088443751468,0.626710244235131
1785,0.6777283807075644,0.6788484954253825,0.6591884450739969,0.6515522591151671,0.6382214579729345,0.6266128502630872
1786,0.6775126442997648,0.6785958515591259,0.6589041384228966,0.6514179318897729,0.6380591891278552,0.6265100435120886
1787,0.6772842622911175,0.678390214292221,0.6586582428812506,0.6511708425052113,0.6379048407542938,0.626449384919923
1788,0.676994264471209,0.6781642320210536,0.6584074703938095,0.6509696250825836,0.6377177377346038,0.626428107074375
1789,0.6767355621262727,0.677903959254821,0.6581237053264556,0.650828455613507,0.6375892097794924,0.6263275408776623
1790,0.6765161724312138,0.6776055858617142,0.657781852607543,0.6506335001223293,0.6374462986130635,0.6262541918769489
1791,0.6763894436125688,0.6772578870206061,0.6574676761996716,0.6504420371322398,0.6372044582927447,0.6262940432508727
1792,0.6762531019785206,0.6769262211881584,0.6571801926547258,0.6502190158846034,0.637065063189195,0.6262572514608692
1793,0.6759856492866781,0.6766334093265414,0.6568451742331973,0.6498457610969891,0.6369635434110118,0.626302548465728
1794,0.675689727881347,0.6762884343472774,0.6565604133909914,0.6494752199838288,0.636693672289099,0.626454358839717
1795,0.6753410768861208,0.6758492578445103,0.656253434604261,0.6490992198482722,0.6364132711864512,0.6263488529028519
1796,0.6750463192761957,0.6755015420974927,0.6558427096453233,0.6487031906411725,0.6362134302741634,0.6262407408351774
1797,0.6748601190516693,0.6751572268742189,0.6555423701061046,0.648533873039279,0.6359084311612488,0.6261576412068364
1798,0.6744625437238024,0.6747563887668429,0.6552162792054866,0.6484029132549247,0.6357113938373294,0.6259310078873928
1799,0.6738870722556527,0.6744256432558495,0.6547278012205723,0.6481285548062066,0.6357001152031929,0.6258781597145695
1800,0.6733594752540946,0.6739877991888871,0.6541322865450633,0.6476929976314658,0.6353668301069737,0.6257754071122167
1801,0.6751642497855714,0.6731471241548374,0.6545617756764027,0.6474709612375342,0.6366905893132604,0.6290751771345121
1802,0.6748307636786137,0.6729035195955606,0.6537008642778013,0.6472968385858664,0.6362524261061581,0.6291878522233274
1803,0.6744021169106017,0.6723778640905924,0.653089441610804,0.6469054478782855,0.6358565622838445,0.6292574242463008
1804,0.6739595256677322,0.6717120233708848,0.6525857930647101,0.6463638789341437,0.6355075659610209,0.6293553844011934
1805,0.6737132923723904,0.6707671220424511,0.6523855589636492,0.6454599299459625,0.6353223797733982,0.629515354838369
1806,0.673164189963806,0.6700290910308966,0.6517839934109179,0.6448981003360654,0.6351061897166933,0.6296819527189906
1807,0.6721470165395899,0.6691074643028635,0.6513238203478516,0.644330617502886,0.6349876176697736,0.6298775307361586
1808,0.671511656783896,0.6684301943276008,0.6506665584575626,0.6437926157359716,0.6347734878573629,0.6301183875243468
1809,0.6709177943759017,0.6684073230020233,0.6494261249965857,0.6435486614866468,0.634661005069061,0.6304792475533464
1810,0.6704950034005946,0.6678990308547409,0.6484175391704022,0.643326199123535,0.6345118262183785,0.6307267959802327
1811,0.6707670663693374,0.6672064867130849,0.6475885266947202,0.6433051838477666,0.6340937151066178,0.6308185929024243
1812,0.6707754413255307,0.6666303861746077,0.646730137460859,0.6430966006323559,0.6339386382532539,0.6310979346933661
1813,0.6712888253530745,0.6660906596142052,0.6463813143032447,0.6428296794281004,0.634110220502825,0.631496812706196
1814,0.6713112647468304,0.6650216282727333,0.6449580081007149,0.6431267814064955,0.634406273096732,0.6317715886299354
1815,0.670943739614507,0.6645955663850358,0.6441990414099031,0.6430926137446407,0.6345011193669027,0.6321426412191847
1816,0.669802734686464,0.6652894534878387,0.644075659071879,0.6426368798805407,0.6346663408053931,0.63283050441244
1817,0.6689035989149054,0.6648373889578036,0.6434142506457462,0.6423801119339585,0.6348879234614075,0.6332628005470159
1818,0.6667662221701434,0.6640148396108237,0.6427420592007961,0.6425169290742356,0.6351904341337482,0.6332115490006255
1819,0.6655996596580748,0.663205644602571,0.6418794271888774,0.642343264538046,0.634981625455611,0.6335019303622014
1820,0.6653237209322301,0.6609854947035785,0.6393975139110704,0.6414067658864271,0.6343064396454857,0.6340312337889666
1821,0.6651415569390683,0.6596502104486387,0.639187070367958,0.6411262944539312,0.6339099371042283,0.6342569854385228
1822,0.6667470895426988,0.659314808293884,0.6427950671324946,0.6421692721474248,0.6324528574365513,0.6345198199512353
1823,0.6674071473829549,0.6589448200094585,0.6438776980160194,0.6420263208945047,0.6315152070550107,0.634361465460436
1824,0.6679527322826015,0.6589771449195978,0.6447750502783884,0.6414211799639666,0.6309444734924802,0.6337238890064594
1825,0.6684716901784106,0.6600626564230244,0.6478311230087137,0.6399386125312216,0.6311771047876412,0.6309152315240703
1826,0.6694431056209236,0.660674883164676,0.648780710855967,0.6399295993938598,0.6323946217578442,0.6314362571003772
1827,0.6688772252585871,0.6623680538107868,0.6428249241462513,0.6394412640912693,0.6363830971453573,0.6342997155188144
1828,0.6706652088267553,0.6629642685704025,0.6424295732095792,0.6390389733308206,0.6381854545766942,0.6364421691410758
1829,0.6780367236082224,0.6628618755365082,0.6481593805022289,0.6429014905181476,0.640141540950043,0.6430568857656929
1830,0.6827984224452842,0.662135200350702,0.6510531154193814,0.6439050393575695,0.6435942777564553,0.6502532759079794
1831,0.6868290087399298,0.6546072404136488,0.6541490055222254,0.6351639814391113,0.6440255738941225,0.6593971131743902
1832,0.6945347246549959,0.6526171395005842,0.6609146624235582,0.6340402565071882,0.6475150308413733,0.6682560793577264
1833,0.7084476075040048,0.6563708641937169,0.658411442968073,0.6455137914984528,0.6583084990114437,0.6848951899534113
1834,0.7071791007355607,0.6609923672935942,0.6794448530891714,0.6523822238405055,0.676343289276951,0.6938120965891131
1835,0.7157394388664923,0.6780826518483447,0.7082684129212976,0.6656491401571479,0.6961303113740541,0.6976502783276979
1836,0.7343670510025929,0.7381875908208798,0.7809440755796615,0.6963923962434082,0.7112299098109962,0.6516643146860841
1837,0.7381381094078416,0.7903057521706316,0.8273029583316617,0.7329733108467471,0.7273577154530586,0.6541866733050484
1838,0.6857082840278936,0.8164314971531692,0.8135344211439944,0.7510235424419346,0.7267301308248328,0.688592594712786
1839,0.6796797472432199,0.8502912220354518,0.8187897735335686,0.774695051422548,0.7259196466950378,0.7039026851364095
1840,0.6912345458456666,0.8294012860134715,0.7431025066532573,0.8012505468500217,0.6862549635938148,0.7689219396012135
1841,0.6975389798938894,0.824870493864438,0.7368579673221511,0.8165517398971797,0.68277711824525,0.7851612389395018
1842,0.754328693942544,0.8081699273079975,0.77775626692139,0.7831090401214764,0.7023528244332187,0.7064190227432041
1843,0.7672588211862786,0.7989520894329857,0.8078596656652013,0.779602320431634,0.7076307960217737,0.6977376792482821
1844,0.730485495262037,0.7968023603060285,0.9158646032911727,0.82364832380786,0.7404190534299631,0.7242865498294309
1845,0.7366796438276296,0.7753184875140942,0.9423464517785446,0.7851964080228849,0.7510838588722428,0.7379051484195265
1846,0.7100985302470267,0.7623345220913833,0.9223521074043509,0.7831756256088442,0.7369175528140723,0.7301305083039322
1847,0.6339992060315418,0.7442479799297665,0.8306806073239553,0.7819044699293032,0.6738411586257045,0.7262351889565233
1848,0.644719552405865,0.7361684948156308,0.8178752259163137,0.7878692930694524,0.669967518390809,0.7281001052700397
1849,0.718638903105061,0.7386665139739496,0.7872960198308612,0.8118527425342361,0.6847412583293585,0.6984634101483441
1850,0.7326755178483693,0.7229335380200453,0.7659454356094051,0.8151541938623572,0.6846260326338506,0.6899930532124212
1851,0.7969726963181408,0.7072979865348402,0.7945551077879688,0.82330625527278,0.6981635543223487,0.7121587726217778
1852,0.8023038988988678,0.6885384673357778,0.7953222436538414,0.8159740533683569,0.713936507420402,0.7244006933530625
1853,0.7129832052758245,0.6441281075904302,0.7821349601958303,0.7954117928045755,0.7290635959819356,0.7340740717513866
1854,0.642277841586682,0.6228928969849267,0.7332762356790927,0.7494212880150346,0.7288740299083669,0.7344458117716606
1855,0.6386038946851247,0.6242270989882083,0.6950947972068136,0.7276501113802959,0.7197025593594962,0.7334210679844239
1856,0.6597709266910381,0.6146776328706158,0.6693670710489452,0.6988306410488654,0.7055448932345257,0.7268762885345127
1857,0.6746580599221861,0.6274762167115203,0.6517486976307093,0.6889048997498051,0.7049183911351481,0.717946597296236
1858,0.7385169915981754,0.6652448691681095,0.5961738429525428,0.6853913116855811,0.6818962730530695,0.6910659060328237
1859,0.7545324059101722,0.683397496647717,0.6126436657994221,0.6902970242832525,0.6849953330977625,0.683172683980261
1860,0.7465633750188678,0.7166634820179074,0.7161574820903354,0.7130252608776684,0.7286174622871513,0.6899121937945394
1861,0.7409939665621699,0.7238043578883908,0.7387219936526879,0.7166870730824355,0.7372718539127168,0.6822294327810371
1862,0.7254605017254824,0.6969191577459526,0.7439944351115758,0.7292829256535545,0.7172664322124445,0.6588063788845109
1863,0.7078091269125341,0.6937681798233367,0.7576353329139087,0.7240753832731245,0.717096718714705,0.6547391836473659
1864,0.6650326159325992,0.6856235058120422,0.7505874905763901,0.6792575808664298,0.707651227202398,0.6505231368167003
1865,0.6424517318659885,0.6918850749067548,0.7216542869231537,0.6761263301780506,0.7249162299116062,0.6627950164439903
1866,0.6636094347562925,0.7196949267501657,0.7283228482512737,0.685293069501119,0.752231847265759,0.6700422591788113
1867,0.6775094797021621,0.7454540894639271,0.7419939231477254,0.6665569153173948,0.7876637057537212,0.6785398637374874
1868,0.6899834865878129,0.7588879593035205,0.7472133467269672,0.6632787373030931,0.7948758578655784,0.6870678547005563
1869,0.7482217742697906,0.7610988077843865,0.7516943673714307,0.6718047857168215,0.7913797493701931,0.6812560215831431
1870,0.7521291563900973,0.765375415499829,0.7405453287149676,0.6842724827930219,0.7768549948898162,0.6888875983366632
1871,0.712412982570336,0.76873192563874,0.7177362401675093,0.702231242554707,0.7364869309349813,0.7278090710630617
1872,0.6944671442504213,0.7684402346343916,0.7062333573175559,0.7053058080238553,0.7034545181399863,0.7243496429950794
1873,0.6777102074246266,0.7772794297082565,0.6916418753651858,0.7382322908494966,0.6726329180632692,0.7019565584855859
1874,0.6512972322365161,0.7691728262836943,0.6747180390134017,0.7235346606758469,0.64215961217562,0.681265571304073
1875,0.6190445323231253,0.7744092164573967,0.662635142123083,0.6767841559678331,0.6102791594123006,0.6546927418506584
1876,0.5949684030141817,0.73329725573232,0.6560331623161935,0.6430310043733151,0.5966902390024399,0.6213592754913154
1877,0.5962401038711677,0.6772296977231804,0.6586116510673458,0.6224166725803534,0.5871840791748588,0.608786634988125
1878,0.5951505681232254,0.6454050287670502,0.6609436862460951,0.5923837266238835,0.5869003167078009,0.6015351156858684
1879,0.5975294161178106,0.623809787898831,0.6513338864539492,0.5869082979851238,0.5854203158785728,0.6004755157130467
1880,0.612442332400409,0.59494790610354,0.6424293582242291,0.5959071274663487,0.5870546409717047,0.6123705737872102
1881,0.6179728410328365,0.586534559407498,0.6345983575403767,0.5989092357456426,0.592362104852183,0.6099110461736371
1882,0.6235686666329799,0.5919839741916829,0.6203328052884713,0.6056779710939499,0.6020280277762046,0.6052403334779975
1883,0.6193367979606011,0.5901051379752108,0.6112944575809114,0.6104691225169541,0.6014551232839647,0.5993920872928717
1884,0.610008048230723,0.5827036119742453,0.6072102005194618,0.6175351533049424,0.6030183737396483,0.5894652212189948
1885,0.6065633331949006,0.5907314521201831,0.6003245358784137,0.618307720258653,0.5972329339520511,0.576928407565744
